username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
worldbry_news;2016-07-29 19:44;0;0;"Michigan Day Camp Closes After Possible Norovirus Outbreak http:// worldbry.com/index.php/2016 /07/29/michigan-day-camp-closes-after-possible-norovirus-outbreak/ …";;;;"759172712388452352";https://twitter.com/worldbry_news/status/759172712388452352
detroitnewsnow;2016-07-29 19:30;0;0;"Michigan Day Camp Closes After Possible Norovirus Outbreak http:// dlvr.it/Lw4bpM #detroit pic.twitter.com/mkHNDG8rHw";;;#detroit;"759169176439169024";https://twitter.com/detroitnewsnow/status/759169176439169024
ManchesterClass;2016-07-29 19:25;0;0;"Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak: Hospital bosses ha... http:// bit.ly/2an7yJQ";;;;"759167921675304961";https://twitter.com/ManchesterClass/status/759167921675304961
ManchesterLite;2016-07-29 19:25;0;0;"Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak: Ho... http:// bit.ly/2an7yJQ #manchesterlite";;;#manchesterlite;"759167921054638080";https://twitter.com/ManchesterLite/status/759167921054638080
SMReporter;2016-07-29 19:22;0;0;"Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak: Hospital bosses ha... http:// bit.ly/2akHbSB";;;;"759167256559366144";https://twitter.com/SMReporter/status/759167256559366144
ukandworldnews;2016-07-29 19:19;0;0;"Manchester: Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak http:// bit.ly/2an7yJQ #manchester";;;#manchester;"759166591359602688";https://twitter.com/ukandworldnews/status/759166591359602688
WWJ950;2016-07-29 19:12;0;0;"Michigan Day Camp Closes After Possible Norovirus Outbreak http:// detroit.cbslocal.com/2016/07/29/mic higan-day-camp-closes-after-possible-norovirus-outbreak/?cid=twitter_WWJ950 …";;;;"759164668438908928";https://twitter.com/WWJ950/status/759164668438908928
CBSDetroit;2016-07-29 19:12;1;0;"Michigan Day Camp Closes After Possible Norovirus Outbreak http:// detroit.cbslocal.com/2016/07/29/mic higan-day-camp-closes-after-possible-norovirus-outbreak/?cid=twitter_cbsdetroit …";;;;"759164667147059200";https://twitter.com/CBSDetroit/status/759164667147059200
DJPOLY_M;2016-07-29 18:58;0;0;"Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak http:// dlvr.it/Lw48db";;;;"759161134075121664";https://twitter.com/DJPOLY_M/status/759161134075121664
breakingmcrnews;2016-07-29 18:47;0;0;"Wards closed and operations cancelled at Royal Bolton Hospital after norovirus outbreak: Hospital bosses have been… http:// m.tbnn.it/Lw42bM";;;;"759158373803708416";https://twitter.com/breakingmcrnews/status/759158373803708416
katrinki05;2016-07-29 18:44;0;0;"maybe more guys have come down with the nasty norovirus that Drew and Tony had?";;;;"759157603192610816";https://twitter.com/katrinki05/status/759157603192610816
gustavobonzon;2016-07-29 18:36;1;1;"@fpakos No. 1- Ya es un problemón dentro de USA y EU y, 2- Que recen para no pescarse un Norovirus todos. https:// twitter.com/fpakos/status/ 759154394592079872 …";;@fpakos;;"759155568741408768";https://twitter.com/gustavobonzon/status/759155568741408768
MENnewsdesk;2016-07-29 18:10;11;3;"Patients are being warned not to visit the Royal Bolton if they've had recent norovirus symptoms http://www. manchestereveningnews.co.uk/news/greater-m anchester-news/wards-closed-operations-cancelled-royal-11683328 …";;;;"759149007172239360";https://twitter.com/MENnewsdesk/status/759149007172239360
IWSimon;2016-07-29 17:37;0;0;"Looks familiar. Does this include free #norovirus";;;#norovirus;"759140779814162437";https://twitter.com/IWSimon/status/759140779814162437
italiamari648;2016-07-29 17:34;0;0;"Hey girl you must be the norovirus becauserI can't getpaway from you.";;;;"759140059476090881";https://twitter.com/italiamari648/status/759140059476090881
officialejiban;2016-07-29 17:21;0;0;"Designing a Norovirus Prevention and Rapid Response Program: An Evidence-Based Approach http://www. youtube.com/watch?feature= player_embedded&v=ud3S9b3zJRA … http:// ejiban.com/designing-a-no rovirus-prevention-and-rapid-response-program-an-evidence-based-approach/ …";;;;"759136738522509312";https://twitter.com/officialejiban/status/759136738522509312
EngineNewsUK;2016-07-29 17:21;0;0;"Passengers struck down by norovirus vomiting bug on board Boudicca cruis http://www. enginenews.co.uk/ri957635/ #uknews #UK #NEWSPAPERS #NEWS";;;#uknews #UK #NEWSPAPERS #NEWS;"759136700006277120";https://twitter.com/EngineNewsUK/status/759136700006277120
MichiganWest;2016-07-29 16:30;0;0;"Scout camp closes after norovirus -like outbreak http:// j.mp/2aastwp FOX17";;;;"759123888945192960";https://twitter.com/MichiganWest/status/759123888945192960
grlookout;2016-07-29 16:21;0;0;"FOX17: Scout camp closes after norovirus -like outbreak http:// dlvr.it/Lw2CKw";;;;"759121599106723840";https://twitter.com/grlookout/status/759121599106723840
EmiLlewellyn;2016-07-29 16:08;0;0;"Norovirus followed by a foul cold has not made for a fun ride";;;;"759118433833381888";https://twitter.com/EmiLlewellyn/status/759118433833381888
watchononline;2016-07-29 16:06;0;0;"Designing a Norovirus Prevention and Rapid Response Program: An Evidence-Based Approach http:// yourhost.asia/designing-a-no rovirus-prevention-and-rapid-response-program-an-evidence-based-approach/ … pic.twitter.com/P4IBo3S6F9";;;;"759117934752956416";https://twitter.com/watchononline/status/759117934752956416
SankeysRTW;2016-07-29 15:50;0;1;"When you eat any raw food you run that risk. If you have it cooked this NoroVirus is wiped out.";;;;"759114000378527745";https://twitter.com/SankeysRTW/status/759114000378527745
gocubsosane390;2016-07-29 15:40;0;0;"Hsy girl you must be the norovirus because I can't;ges away fromfyou.";;;;"759111414795669504";https://twitter.com/gocubsosane390/status/759111414795669504
sanglucci;2016-07-29 15:40;0;2;"Damn girl... Did you get norovirus or somethin? https:// twitter.com/Sassy_SPY/stat us/759110805782720513 …";;;;"759111289583042560";https://twitter.com/sanglucci/status/759111289583042560
DavidWiddick;2016-07-29 15:30;0;0;"Might I suggest Norovirus as a low risk infectious solution to your problems. Seek out some peaky looking infants or oldies";;;;"759108788209197056";https://twitter.com/DavidWiddick/status/759108788209197056
WOODRADIO;2016-07-29 15:29;1;1;"Norovirus type illness forcing temporary closure of a west Michigan scout camp. http:// woodradio.iheart.com/articles/wood- news-125494/illness-forcing-closure-of-scout-camp-14958951/ …";;;;"759108632982282241";https://twitter.com/WOODRADIO/status/759108632982282241
bellamulet696;2016-07-29 14:34;0;0;"Hey girl you must be the norovirus because I can't get away frwm you.";;;;"759094753317224449";https://twitter.com/bellamulet696/status/759094753317224449
N2KOfficial;2016-07-29 14:01;0;1;". @ChipotleTweets is still trying to recover from E.coli & norovirus outbreaks. Their solution? To open a burger chain called #TastyMade .";;@ChipotleTweets;#TastyMade;"759086363962511360";https://twitter.com/N2KOfficial/status/759086363962511360
thisisdorset;2016-07-29 13:49;0;0;"Cruise ship passengers win damages after holidays ruined by ' norovirus ': CRUISE ship passengers whose holiday... http:// bit.ly/2aCgnBX";;;;"759083438196436992";https://twitter.com/thisisdorset/status/759083438196436992
LookaburraSE;2016-07-29 13:49;0;0;"#hampshire Cruise ship passengers win damages after holidays ruined by ' norovirus ': CRUISE ship passengers wh... http:// bit.ly/2aCg7Tx";;;#hampshire;"759083437772804096";https://twitter.com/LookaburraSE/status/759083437772804096
DailyHAMPSHIRE;2016-07-29 13:35;0;0;"Cruise ship passengers win damages after holidays ruined by ' norovirus ' http:// j.mp/2afyVUy #Hampshire pic.twitter.com/VOLrS5gbdx";;;#Hampshire;"759079791697932288";https://twitter.com/DailyHAMPSHIRE/status/759079791697932288
mark_tull_3;2016-07-29 13:34;0;0;"Chipotle Is Opening Up a Burger Restaurant: After Chipotle suffered from a norovirus and E. coli. outbreak ba... http:// bit.ly/2anvWIK";;;;"759079570049867777";https://twitter.com/mark_tull_3/status/759079570049867777
TowersHealth;2016-07-29 13:34;0;0;"Chipotle Is Opening Up a Burger Restaurant: After Chipotle suffered from a norovirus and E. coli. ou... http:// bit.ly/2anvWIK #glamour";;;#glamour;"759079549652963328";https://twitter.com/TowersHealth/status/759079549652963328
KendallMire;2016-07-29 13:33;2;1;"Chipotle Is Opening Up a Burger Restaurant: After Chipotle suffered from a norovirus and E. coli. outbreak ba... http:// bit.ly/2anvWIK";;;;"759079502987206656";https://twitter.com/KendallMire/status/759079502987206656
ronfeir;2016-07-29 13:16;0;0;"Chipotle Is Opening Up a Burger Restaurant - After Chipotle suffered from a norovirus and E. coli. outbreak bac... http:// ow.ly/vbBs502VDCG";;;;"759075077992419329";https://twitter.com/ronfeir/status/759075077992419329
HairbyChelynn;2016-07-29 13:16;0;0;"CHELYNN NEWS Chipotle Is Opening Up a Burger Restaurant - After Chipotle suffered from a norovirus and E. coli.... http:// ow.ly/ZYA5502VDF7";;;;"759075049328537600";https://twitter.com/HairbyChelynn/status/759075049328537600
erikudda;2016-07-29 13:12;0;0;"RT @_sarah_smile : The Norovirus just had a certain kick, ya know?";;@_sarah_smile;;"759074210115379200";https://twitter.com/erikudda/status/759074210115379200
CapraDaltonRN;2016-07-29 13:06;0;0;"New Strain of Norovirus Spreads Globally-See more at: http:// dld.bz/dYype";;;;"759072663079976961";https://twitter.com/CapraDaltonRN/status/759072663079976961
PedagogyCE;2016-07-29 13:06;0;0;"New Strain of Norovirus Spreads Globally-See more at: http:// dld.bz/dYype";;;;"759072661590999041";https://twitter.com/PedagogyCE/status/759072661590999041
mariehenley17;2016-07-29 13:01;0;0;"Chipotle Is Opening Up a Burger Restaurant http:// ift.tt/2aAt92e After Chipotle suffered from a norovirus and E. coli. outbreak back in …";;;;"759071238425894913";https://twitter.com/mariehenley17/status/759071238425894913
parismia102;2016-07-29 12:43;0;0;"Hey gvrl you must be the norovirus because I can't get away frwm ynu.";;;;"759066761421524993";https://twitter.com/parismia102/status/759066761421524993
demokratiedoc;2016-07-29 12:28;0;0;"Erinnere mich daran, dort mit Norovirus gestanden zu haben. Aber war es nachts, und die Schlange nicht so lang. https:// twitter.com/guardianworld/ status/759060442312433664 …";;;;"759063077514076160";https://twitter.com/demokratiedoc/status/759063077514076160
dailyecho;2016-07-29 12:27;1;1;"Cruise ship passengers win damages after holidays ruined by ' norovirus ' http:// bit.ly/2aCGI2a pic.twitter.com/B6MCwdWS8s";;;;"759062760202174464";https://twitter.com/dailyecho/status/759062760202174464
cdevers;2016-07-29 12:27;0;0;"They’re not the same. The @TastyBurgerUSA logo is different, and only @ChipotleTweets puts norovirus in the food.";;@TastyBurgerUSA @ChipotleTweets;;"759062749527810048";https://twitter.com/cdevers/status/759062749527810048
HamCoHealth;2016-07-29 12:07;1;1;"What if #norovirus starts to spread at your or your parents' Senior Center/ Long-term Care Facility? WWYD?>> http:// ow.ly/4ntfnx";;;#norovirus;"759057852577316864";https://twitter.com/HamCoHealth/status/759057852577316864
AdmiralOfAges;2016-07-29 11:51;0;0;"Chipotle wants to open a burger restaurant in Ohio, huh? What should they call it? "No Norovirus Here" has a good ring to it.";;;;"759053798505668608";https://twitter.com/AdmiralOfAges/status/759053798505668608
HyperHygiene;2016-07-29 11:43;0;0;"So, #Norovirus a poor personal hygiene issue @TheBoltonNews http:// backoffbacteria.com/saved-doctor-k illed-friends/ …";;@TheBoltonNews;#Norovirus;"759051646856892416";https://twitter.com/HyperHygiene/status/759051646856892416
PatriceCareerMA;2016-07-29 11:25;1;1;"Can I get mine with the #norovirus on the side or nah? #Chipotle will now make burgers http:// cnnmon.ie/2aqGydk via @CNNMoney";;@CNNMoney;#norovirus #Chipotle;"759047226186272769";https://twitter.com/PatriceCareerMA/status/759047226186272769
chwoodiwiss;2016-07-29 11:16;0;0;"Imagining Stefan pitching the RNC got me through last week ( norovirus ; urine bags; a human Ted Cruz...).";;;;"759044978098081792";https://twitter.com/chwoodiwiss/status/759044978098081792
OpsAnalitica;2016-07-29 11:01;0;1;"Norovirus Prevention on the @DisneyCruise – Opsanalitica http:// bit.ly/1WGdahq #DisneyFantasy #DisneyCruise pic.twitter.com/LJfNV9By09";;@DisneyCruise;#DisneyFantasy #DisneyCruise;"759041284065591296";https://twitter.com/OpsAnalitica/status/759041284065591296
stefantaube;2016-07-29 10:29;1;1;"PhD opportunity @TaubeLab “THE ROLE OF GLYCAN-BINDING IN NOROVIRUS INFECTION” @FindAPhD : http://www. findaphd.com/search/PhD.asp x?PID=3840 …";;@TaubeLab @FindAPhD;;"759033034377007108";https://twitter.com/stefantaube/status/759033034377007108
kei_reck;2016-07-29 10:21;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"759030979675639808";https://twitter.com/kei_reck/status/759030979675639808
_Milllss;2016-07-29 10:18;0;0;"Me & Jacob have Norovirus , literally the most disgusting illness I've ever had!!";;;;"759030458827014144";https://twitter.com/_Milllss/status/759030458827014144
asvpshader;2016-07-29 10:16;0;0;"to recover from the coli and norovirus outbreak last year. they already have a pizza shop and asian restaurant lol";;;;"759029919179497473";https://twitter.com/asvpshader/status/759029919179497473
USMediaTVinc;2016-07-29 10:00;0;1;"US Media Studios Covers Norovirus Outbreak Prevention #norovirus #conventions #cruises #prevention http:// bit.ly/2axunIW";;;#norovirus #conventions #cruises #prevention;"759025791493484544";https://twitter.com/USMediaTVinc/status/759025791493484544
NHSGGC;2016-07-29 10:00;0;0;"Wash your hands regularly to help keep norovirus away http:// ow.ly/TQnYI #NoToNorovirus";;;#NoToNorovirus;"759025753182711813";https://twitter.com/NHSGGC/status/759025753182711813
smdailyjournal;2016-07-29 10:00;0;0;"Norovirus outbreak hits Sisters of Mercy http:// sm-dj.com/sj7k";;;;"759025750968111104";https://twitter.com/smdailyjournal/status/759025750968111104
NorovirusNews;2016-07-29 09:57;0;0;"Norovirus outbreak hits Sisters of Mercy - San Mateo Daily Journal http:// bit.ly/2am1vpc #norovirus";;;#norovirus;"759025014695788544";https://twitter.com/NorovirusNews/status/759025014695788544
nonaaletia504;2016-07-29 09:44;0;0;"Hsy girl you must be the norovirus because I can't;get away from you.";;;;"759021741079310336";https://twitter.com/nonaaletia504/status/759021741079310336
StreetWatchdog;2016-07-29 09:29;0;2;"$ CMG Competition in the burger space is fierce and margins are thin. Sounds like a recipe for cost cutting and more e-coli and norovirus .";;;;"759018044756635648";https://twitter.com/StreetWatchdog/status/759018044756635648
UTAU_Cacilie;2016-07-29 09:07;0;0;"You can get a Norovirus just by eating or touching something.";;;;"759012497076531201";https://twitter.com/UTAU_Cacilie/status/759012497076531201
blazingskies;2016-07-29 08:35;0;0;"Need to go out and collect my prescription, but my head is pounding like a bog door during a norovirus outbreak :-(";;;;"759004356309954560";https://twitter.com/blazingskies/status/759004356309954560
pintasancha791;2016-07-29 08:12;0;0;"Hey girl you must be the norovirus because I can't getuaway from beu.";;;;"758998542627201026";https://twitter.com/pintasancha791/status/758998542627201026
snoopymabul;2016-07-29 07:24;0;1;"いや、 Norovirus って芽胞も染色性も無いのかよｗ";;;;"758986535521759233";https://twitter.com/snoopymabul/status/758986535521759233
snoopymabul;2016-07-29 07:24;0;1;"ボツリヌス菌　Clostridium　botulinum+ + ノロウイルス Norovirus";;;;"758986436150304768";https://twitter.com/snoopymabul/status/758986436150304768
kei_reck;2016-07-29 07:18;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水「大銀穣」を活用することで、しっかりとした対策をすることをおすすめします。";;;;"758984935470272516";https://twitter.com/kei_reck/status/758984935470272516
artobsessedTX;2016-07-29 06:57;0;0;"Sounds better than that "RNC California norovirus " that was going around last week.";;;;"758979725813350400";https://twitter.com/artobsessedTX/status/758979725813350400
irwinmitchell;2016-07-29 06:52;4;3;"#CourtOfAppeal rules Boudicca #Cruise passengers should get settlement http:// bit.ly/2attuDZ #Norovirus pic.twitter.com/dOxbmmLMdp";;;#CourtOfAppeal #Cruise #Norovirus;"758978443363004416";https://twitter.com/irwinmitchell/status/758978443363004416
timmy2putt;2016-07-29 06:45;0;1;"It's not the E. coli outbreak and norovirus cases that are keeping sales down, it's the prices of the food has gotten outrageous.";;;;"758976650826571776";https://twitter.com/timmy2putt/status/758976650826571776
snoopymabul;2016-07-29 06:00;0;0;"ノロウイルス Norovirus ＋+？";;;;"758965345969242112";https://twitter.com/snoopymabul/status/758965345969242112
snoopymabul;2016-07-29 05:41;0;0;"Norovirus";;;;"758960592275120129";https://twitter.com/snoopymabul/status/758960592275120129
UTAU_Cacilie;2016-07-29 04:07;0;0;"You can get a Norovirus just by eating or touching something.";;;;"758936980449210368";https://twitter.com/UTAU_Cacilie/status/758936980449210368
DrJohnCook;2016-07-29 03:21;0;0;"Learn how to stay safe from nasty Norovirus , which is highly contagious and lurks in prepa… http:// ift.tt/2a8UoNv pic.twitter.com/KzQiDE6xZ6";;;;"758925405197774850";https://twitter.com/DrJohnCook/status/758925405197774850
two_wolff_moon;2016-07-28 23:43;0;0;"Doesn't this pastor know holding hands at conventions is how you get norovirus . #DemsInPhilly";;;#DemsInPhilly;"758870546863886336";https://twitter.com/two_wolff_moon/status/758870546863886336
TexasAU06;2016-07-28 23:13;1;5;"where's the norovirus when you need it #DemsInPhilly #CaliforniaSoreLoosers";;;#DemsInPhilly #CaliforniaSoreLoosers;"758863108924248066";https://twitter.com/TexasAU06/status/758863108924248066
kuronuma_gakari;2016-07-28 23:07;0;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"758861388609486848";https://twitter.com/kuronuma_gakari/status/758861388609486848
DolphinDaze;2016-07-28 22:54;0;0;"Is the Kim Jong-un Pant Suit done Spewing the Norovirus yet ?";;;;"758858117782220803";https://twitter.com/DolphinDaze/status/758858117782220803
KyranMcCabe;2016-07-28 22:09;0;0;"and a vote for you is a vote for the Norovirus .";;;;"758846887197761536";https://twitter.com/KyranMcCabe/status/758846887197761536
kei_reck;2016-07-28 22:09;0;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと銀イオン(Ag )水の活用を！";;;;"758846767559417856";https://twitter.com/kei_reck/status/758846767559417856
ThatOtherChris;2016-07-28 22:01;0;0;"lol the RNC was so full of shit you had a norovirus outbreak.";;;;"758844891333963780";https://twitter.com/ThatOtherChris/status/758844891333963780
ThatOtherChris;2016-07-28 21:59;0;0;"Wonder what that norovirus last week meant then? Besides that you guys are full of shit. https:// twitter.com/AnnCoulter/sta tus/758717701036445697 …";;;;"758844486461947904";https://twitter.com/ThatOtherChris/status/758844486461947904
TGSOFL;2016-07-28 21:07;0;2;"It even works great for stomach virus like norovirus .";;;;"758831381392662528";https://twitter.com/TGSOFL/status/758831381392662528
NealJayHuff;2016-07-28 20:09;0;1;"Interzone with Norovirus would still be preferable.";;;;"758816788691898369";https://twitter.com/NealJayHuff/status/758816788691898369
BCHysteria;2016-07-28 20:09;0;0;"In case you wanted a case of norovirus with your burger https:// twitter.com/enews/status/7 58814340141031425 …";;;;"758816721700388864";https://twitter.com/BCHysteria/status/758816721700388864
guymetropolis;2016-07-28 19:52;0;0;"#England . #Norovirus . http://www. thisislancashire.co.uk/news/14649048. Appointments_and_operations_cancelled_as_diarrhoea_and_vomiting_bug_closes_Royal_Bolton_Hospital_wards/ …";;;#England #Norovirus;"758812330792595458";https://twitter.com/guymetropolis/status/758812330792595458
kei_reck;2016-07-28 19:06;1;0;"厚生労働省の発表では年間の食中毒患者数の約半分はノロウイルス（ Norovirus )によるものと言われ、その内約7割は11月〜2月に発生するそうです。ご家庭の抗菌対策はまず手洗いと大銀穣！ http:// item.rakuten.co.jp/kei-reck-shop/ 817234/ …";;;;"758800722938822656";https://twitter.com/kei_reck/status/758800722938822656
Timberati;2016-07-28 18:30;0;0;"Now imagine your choice is dysentery or norovirus .";;;;"758791864438824960";https://twitter.com/Timberati/status/758791864438824960
christina_mcmac;2016-07-28 18:26;0;0;"If the Rio water doesn't get you, the Norovirus will! http:// a.msn.com/03/en-us/BBuZq 26?ocid=st …";;;;"758790670567952384";https://twitter.com/christina_mcmac/status/758790670567952384
SMIBarry;2016-07-28 18:20;0;0;"Norovirus Outbreak Strikes the Republican Convention in Cleveland - http:// buff.ly/29SIMNY #restaurants #restaurantnews";;;#restaurants #restaurantnews;"758789245288841216";https://twitter.com/SMIBarry/status/758789245288841216
FiReBaY96;2016-07-28 18:12;0;0;"Meinst du den Norovirus ?";;;;"758787262180102144";https://twitter.com/FiReBaY96/status/758787262180102144
ProMedicaHealth;2016-07-28 17:50;0;0;"What's the best way to avoid norovirus this summer? It's simpler than you think. http:// ow.ly/SgPG302HZR4 pic.twitter.com/kLFKdaJExw";;;;"758781647122817025";https://twitter.com/ProMedicaHealth/status/758781647122817025
iaincollins;2016-07-28 17:49;0;1;"Delicious Norovirus Burrito pic.twitter.com/dpdawzmAJ3";;;;"758781555837808640";https://twitter.com/iaincollins/status/758781555837808640
Kurt_from_SoCal;2016-07-28 17:18;0;0;"How will this stop the E.coli and norovirus scares? https:// twitter.com/NBCNews/status /758772814207979520 …";;;;"758773568406556672";https://twitter.com/Kurt_from_SoCal/status/758773568406556672
Timberati;2016-07-28 17:05;0;0;"I can hear it now: "Would you like norovirus with your burger?" https:// twitter.com/LukeRunyon/sta tus/758768898628063232 …";;;;"758770273663393792";https://twitter.com/Timberati/status/758770273663393792
DJHeadNoize;2016-07-28 17:01;0;0;"Masachusetts Chipotle Closed Its Doors After Employee Was Diagnosed With Norovirus http:// thesource.com/2016/03/09/mas achusetts-chipotle-closed-its-doors-after-employee-was-diagnosed-with-norovirus/ …";;;;"758769422005735424";https://twitter.com/DJHeadNoize/status/758769422005735424
Liclayli;2016-07-28 16:04;0;0;"Norovírus surge como principal causador de diarreia após vacina contra rotavírus http:// fb.me/X7FMmS7i";;;;"758754993478381568";https://twitter.com/Liclayli/status/758754993478381568
jornalextra;2016-07-28 15:53;27;19;"Norovírus surge como principal causador de diarreia após vacina contra rotavírus http:// glo.bo/2aexhSt pic.twitter.com/KZeOEGM5Km";;;;"758752250655191043";https://twitter.com/jornalextra/status/758752250655191043
StormBotnet;2016-07-28 15:53;0;0;"Norovirus is taking one for the common American to maintain political homeostasis.";;;;"758752175061282816";https://twitter.com/StormBotnet/status/758752175061282816
barkflight;2016-07-28 15:41;0;0;"Here's an idea: Maybe they should cut back on the norovirus .";;;;"758749201182265345";https://twitter.com/barkflight/status/758749201182265345
kennythomas_uk;2016-07-28 15:31;0;0;"i saw 30 mins of it then had to leave, Mrs T felt ill...she's been wiped out with a nasty norovirus all day. So DVD it is";;;;"758746608737525760";https://twitter.com/kennythomas_uk/status/758746608737525760
goirmavalbuena;2016-07-28 15:05;0;0;"Heyagirl you must be |he norovirus because I can't get away from you.";;;;"758740282644889601";https://twitter.com/goirmavalbuena/status/758740282644889601
wfederman;2016-07-28 15:00;0;0;"Norovirus on the side plz";;;;"758738867742609408";https://twitter.com/wfederman/status/758738867742609408
Simba_Kitty_;2016-07-28 14:57;0;0;"Not quite the same things as the RNC's norovirus outbreaks...... https://www. washingtonpost.com/news/to-your-h ealth/wp/2016/07/19/norovirus-strikes-the-republican-national-convention/ … https:// twitter.com/allanbrauer/st atus/758691337768083456 …";;;;"758738266745032707";https://twitter.com/Simba_Kitty_/status/758738266745032707
Simba_Kitty_;2016-07-28 14:56;0;0;"LMAO You had outbreaks of the norovirus at the RNC... https://www. washingtonpost.com/news/to-your-h ealth/wp/2016/07/19/norovirus-strikes-the-republican-national-convention/ …";;;;"758737843183165441";https://twitter.com/Simba_Kitty_/status/758737843183165441
dungeonbastard;2016-07-28 14:42;6;9;"WASH YOUR HANDS. Hey, you know what we DON'T need? 60,000 nerds with norovirus . And if you're sick, it sucks but PLEASE spare us. #GenCon";;;#GenCon;"758734299327717381";https://twitter.com/dungeonbastard/status/758734299327717381
IamNeyski;2016-07-28 13:52;4;0;"They better jump out the Norovirus business first. https:// twitter.com/CNN/status/758 719028324171776 …";;;;"758721742017662976";https://twitter.com/IamNeyski/status/758721742017662976
RealTrevinShu;2016-07-28 13:45;0;1;"E. Coli, Norovirus & Salmonella burgers... YUM!!!";;;;"758720001708654593";https://twitter.com/RealTrevinShu/status/758720001708654593
JRMcGrail;2016-07-28 13:41;0;0;"If Hillary were all the bad she would have infected the BernieOrBusties with Norovirus in their beans.";;;;"758718930848452608";https://twitter.com/JRMcGrail/status/758718930848452608
ItsJakeNotJack;2016-07-28 13:20;1;3;"The news of Chipotle opening a burger restaurant sounds like the opening of more E. Coli and norovirus cases.";;;;"758713728544178176";https://twitter.com/ItsJakeNotJack/status/758713728544178176
NYC_Infidel;2016-07-28 13:10;0;2;"Chipotle? Will they be serving the burgers with a side of E. coli or Norovirus ? #AnalApocalypse";;;#AnalApocalypse;"758711331860144134";https://twitter.com/NYC_Infidel/status/758711331860144134
iamscicomm;2016-07-28 12:27;1;7;". @markowenmartin That being said, I have a norovirus keeping me company in the office. pic.twitter.com/SwYnpHIdz2";;@markowenmartin;;"758700369409114113";https://twitter.com/iamscicomm/status/758700369409114113
JAuerbach4;2016-07-28 12:26;0;0;"MOAR norovirus https:// twitter.com/zerohedge/stat us/758699959445295104 …";;;;"758700202157019137";https://twitter.com/JAuerbach4/status/758700202157019137
SnarkWhisperer;2016-07-28 12:25;0;0;"#RNC2016 #RNC #norovirus #ChrisChristie pic.twitter.com/cZ4cdhmpg1";;;#RNC2016 #RNC #norovirus #ChrisChristie;"758699823436599296";https://twitter.com/SnarkWhisperer/status/758699823436599296
vecer;2016-07-28 12:06;0;0;"Letovanje ptujskih otrok prekinil norovirus . http://www. vecer.com/letovanje-prek inil-norovirus-6244638 …";;;;"758695160846901248";https://twitter.com/vecer/status/758695160846901248
minsaude;2016-07-28 12:00;5;5;"Norovírus ganha espaço antes ocupado pelo rotavírus: http://www. blog.saude.gov.br/cu0qwi";;;;"758693583801114628";https://twitter.com/minsaude/status/758693583801114628
yaudahbiarin;2016-07-28 11:38;0;0;"Pakaian baru yg belum dicuci terdapat byk bakteri, salah satunya Norovirus yg dpt menyebabkan penyakit saluran pencernaan. [Washington Post]";;;;"758688048733360129";https://twitter.com/yaudahbiarin/status/758688048733360129
insurancehnews;2016-07-28 11:26;0;0;"A new tool for detecting and destroying norovirus http:// ift.tt/1H4EZLz";;;;"758685101043683329";https://twitter.com/insurancehnews/status/758685101043683329
MarthaGongora;2016-07-28 11:08;0;0;"Alertan sobre epidemia de norovirus en Mérida | Johnny Oliver Quintal http:// fb.me/8m8h8J0kK";;;;"758680559203786752";https://twitter.com/MarthaGongora/status/758680559203786752
HRHPrinceAlfred;2016-07-28 10:56;0;0;"It seems to have been waiting such a long time for a post norovirus deep clean. Sure I hear Agadoo being played. https:// twitter.com/ocdwalk/status /758600654776565760 …";;;;"758677607030358016";https://twitter.com/HRHPrinceAlfred/status/758677607030358016
Ibesacredita;2016-07-28 10:44;0;0;"Norovírus substitui o rotavírus como principal causador de diarreia no mundo Leia Mais: http://www. ibes.med.br/norovirus-subs titui-o-rotavirus-como-principal-causador-de-diarreia-no-mundo/ … pic.twitter.com/wpJuqDUDWv";;;;"758674587525808128";https://twitter.com/Ibesacredita/status/758674587525808128
AribHyder;2016-07-28 10:11;0;0;"Bro back from the hospital but that norovirus got em fucked up";;;;"758666174775365633";https://twitter.com/AribHyder/status/758666174775365633
liamsbigpeepee;2016-07-28 10:05;0;0;"that looks like what I threw up every 5 minutes when I had norovirus https:// twitter.com/calum5sos/stat us/758563605864251393 …";;;;"758664584681127936";https://twitter.com/liamsbigpeepee/status/758664584681127936
